pca__n_components,kernel,C,fold,threshold,accuracy,precision,recall,f1,mcc
150,sigmoid,100.0,2,0.1,0.27586206896551724,0.16326530612244897,0.8888888888888888,0.27586206896551724,0.05215419501133787
150,sigmoid,100.0,2,0.2,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
150,sigmoid,100.0,2,0.30000000000000004,0.8448275862068966,1.0,0.0,0.0,0.0
150,sigmoid,100.0,2,0.4,0.8448275862068966,1.0,0.0,0.0,0.0
150,sigmoid,100.0,2,0.5,0.8448275862068966,1.0,0.0,0.0,0.0
150,sigmoid,100.0,2,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
150,sigmoid,100.0,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
150,sigmoid,100.0,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
150,sigmoid,100.0,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
150,sigmoid,100.0,3,0.1,0.1896551724137931,0.16071428571428573,1.0,0.27692307692307694,0.08099238707340584
150,sigmoid,100.0,3,0.2,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
150,sigmoid,100.0,3,0.30000000000000004,0.8448275862068966,1.0,0.0,0.0,0.0
150,sigmoid,100.0,3,0.4,0.8448275862068966,1.0,0.0,0.0,0.0
150,sigmoid,100.0,3,0.5,0.8448275862068966,1.0,0.0,0.0,0.0
150,sigmoid,100.0,3,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
150,sigmoid,100.0,3,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
150,sigmoid,100.0,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
150,sigmoid,100.0,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
150,sigmoid,100.0,4,0.1,0.3684210526315789,0.13513513513513514,0.5555555555555556,0.21739130434782608,-0.08489527199560178
150,sigmoid,100.0,4,0.2,0.8245614035087719,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11340230290662862
150,sigmoid,100.0,4,0.30000000000000004,0.8245614035087719,0.0,0.0,0.0,-0.057863756235784464
150,sigmoid,100.0,4,0.4,0.8421052631578947,1.0,0.0,0.0,0.0
150,sigmoid,100.0,4,0.5,0.8421052631578947,1.0,0.0,0.0,0.0
150,sigmoid,100.0,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
150,sigmoid,100.0,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
150,sigmoid,100.0,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
150,sigmoid,100.0,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
150,sigmoid,100.0,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,sigmoid,100.0,5,0.2,0.8421052631578947,0.5,0.1111111111111111,0.18181818181818182,0.17890661183303358
150,sigmoid,100.0,5,0.30000000000000004,0.8421052631578947,1.0,0.0,0.0,0.0
150,sigmoid,100.0,5,0.4,0.8421052631578947,1.0,0.0,0.0,0.0
150,sigmoid,100.0,5,0.5,0.8421052631578947,1.0,0.0,0.0,0.0
150,sigmoid,100.0,5,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
150,sigmoid,100.0,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
150,sigmoid,100.0,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
150,sigmoid,100.0,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
180,linear,0.01,1,0.1,0.7586206896551724,0.3684210526315789,0.7777777777777778,0.5,0.4110924148026229
180,linear,0.01,1,0.2,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
180,linear,0.01,1,0.30000000000000004,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
180,linear,0.01,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,0.01,1,0.5,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,0.01,1,0.6,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,0.01,1,0.7000000000000001,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,0.01,1,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,0.01,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,0.01,2,0.1,0.7758620689655172,0.4090909090909091,1.0,0.5806451612903226,0.5482304134858554
180,linear,0.01,2,0.2,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
180,linear,0.01,2,0.30000000000000004,0.8793103448275862,0.625,0.5555555555555556,0.5882352941176471,0.5190476190476191
180,linear,0.01,2,0.4,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
180,linear,0.01,2,0.5,0.8448275862068966,0.5,0.3333333333333333,0.4,0.32350772404131306
180,linear,0.01,2,0.6,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,0.01,2,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,0.01,2,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,0.01,2,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,0.01,3,0.1,0.7068965517241379,0.34615384615384615,1.0,0.5142857142857142,0.47545731105019634
180,linear,0.01,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
180,linear,0.01,3,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
180,linear,0.01,3,0.4,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
180,linear,0.01,3,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
180,linear,0.01,3,0.6,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
180,linear,0.01,3,0.7000000000000001,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
180,linear,0.01,3,0.8,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,0.01,3,0.9,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,0.01,4,0.1,0.8070175438596491,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.533871701209501
180,linear,0.01,4,0.2,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
180,linear,0.01,4,0.30000000000000004,0.9298245614035088,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7361111111111112
180,linear,0.01,4,0.4,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
180,linear,0.01,4,0.5,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
180,linear,0.01,4,0.6,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
180,linear,0.01,4,0.7000000000000001,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
180,linear,0.01,4,0.8,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
180,linear,0.01,4,0.9,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,linear,0.01,5,0.1,0.8245614035087719,0.47368421052631576,1.0,0.6428571428571429,0.6123724356957946
180,linear,0.01,5,0.2,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
180,linear,0.01,5,0.30000000000000004,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
180,linear,0.01,5,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,linear,0.01,5,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,0.01,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,0.01,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,0.01,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,0.01,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,0.1,1,0.1,0.7413793103448276,0.35,0.7777777777777778,0.4827586206896552,0.39037531553538724
180,linear,0.1,1,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
180,linear,0.1,1,0.30000000000000004,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,0.1,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,0.1,1,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
180,linear,0.1,1,0.6,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,0.1,1,0.7000000000000001,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,0.1,1,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,0.1,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,0.1,2,0.1,0.7586206896551724,0.391304347826087,1.0,0.5625,0.528680532637681
180,linear,0.1,2,0.2,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
180,linear,0.1,2,0.30000000000000004,0.8793103448275862,0.625,0.5555555555555556,0.5882352941176471,0.5190476190476191
180,linear,0.1,2,0.4,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
180,linear,0.1,2,0.5,0.8275862068965517,0.4,0.2222222222222222,0.2857142857142857,0.20769025378671682
180,linear,0.1,2,0.6,0.8103448275862069,0.0,0.0,0.0,-0.08099238707340584
180,linear,0.1,2,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,0.1,2,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,0.1,2,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,0.1,3,0.1,0.7068965517241379,0.34615384615384615,1.0,0.5142857142857142,0.47545731105019634
180,linear,0.1,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
180,linear,0.1,3,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
180,linear,0.1,3,0.4,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
180,linear,0.1,3,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
180,linear,0.1,3,0.6,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
180,linear,0.1,3,0.7000000000000001,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
180,linear,0.1,3,0.8,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,0.1,3,0.9,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,0.1,4,0.1,0.8070175438596491,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.533871701209501
180,linear,0.1,4,0.2,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
180,linear,0.1,4,0.30000000000000004,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
180,linear,0.1,4,0.4,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
180,linear,0.1,4,0.5,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
180,linear,0.1,4,0.6,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
180,linear,0.1,4,0.7000000000000001,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
180,linear,0.1,4,0.8,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,linear,0.1,4,0.9,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,linear,0.1,5,0.1,0.8245614035087719,0.47368421052631576,1.0,0.6428571428571429,0.6123724356957946
180,linear,0.1,5,0.2,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
180,linear,0.1,5,0.30000000000000004,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
180,linear,0.1,5,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,linear,0.1,5,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,0.1,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,0.1,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,0.1,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,0.1,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,1.0,1,0.1,0.7413793103448276,0.35,0.7777777777777778,0.4827586206896552,0.39037531553538724
180,linear,1.0,1,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
180,linear,1.0,1,0.30000000000000004,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,1.0,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,1.0,1,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
180,linear,1.0,1,0.6,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,1.0,1,0.7000000000000001,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,1.0,1,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,1.0,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,1.0,2,0.1,0.7586206896551724,0.391304347826087,1.0,0.5625,0.528680532637681
180,linear,1.0,2,0.2,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
180,linear,1.0,2,0.30000000000000004,0.8793103448275862,0.625,0.5555555555555556,0.5882352941176471,0.5190476190476191
180,linear,1.0,2,0.4,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
180,linear,1.0,2,0.5,0.8275862068965517,0.4,0.2222222222222222,0.2857142857142857,0.20769025378671682
180,linear,1.0,2,0.6,0.8103448275862069,0.0,0.0,0.0,-0.08099238707340584
180,linear,1.0,2,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,1.0,2,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,1.0,2,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,1.0,3,0.1,0.7068965517241379,0.34615384615384615,1.0,0.5142857142857142,0.47545731105019634
180,linear,1.0,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
180,linear,1.0,3,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
180,linear,1.0,3,0.4,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
180,linear,1.0,3,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
180,linear,1.0,3,0.6,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
180,linear,1.0,3,0.7000000000000001,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
180,linear,1.0,3,0.8,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,1.0,3,0.9,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,1.0,4,0.1,0.8070175438596491,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.533871701209501
180,linear,1.0,4,0.2,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
180,linear,1.0,4,0.30000000000000004,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
180,linear,1.0,4,0.4,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
180,linear,1.0,4,0.5,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
180,linear,1.0,4,0.6,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
180,linear,1.0,4,0.7000000000000001,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
180,linear,1.0,4,0.8,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,linear,1.0,4,0.9,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,linear,1.0,5,0.1,0.8245614035087719,0.47368421052631576,1.0,0.6428571428571429,0.6123724356957946
180,linear,1.0,5,0.2,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
180,linear,1.0,5,0.30000000000000004,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
180,linear,1.0,5,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,linear,1.0,5,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,1.0,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,1.0,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,1.0,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,1.0,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,10.0,1,0.1,0.7413793103448276,0.35,0.7777777777777778,0.4827586206896552,0.39037531553538724
180,linear,10.0,1,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
180,linear,10.0,1,0.30000000000000004,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,10.0,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,10.0,1,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
180,linear,10.0,1,0.6,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,10.0,1,0.7000000000000001,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,10.0,1,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,10.0,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,10.0,2,0.1,0.7586206896551724,0.391304347826087,1.0,0.5625,0.528680532637681
180,linear,10.0,2,0.2,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
180,linear,10.0,2,0.30000000000000004,0.8793103448275862,0.625,0.5555555555555556,0.5882352941176471,0.5190476190476191
180,linear,10.0,2,0.4,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
180,linear,10.0,2,0.5,0.8275862068965517,0.4,0.2222222222222222,0.2857142857142857,0.20769025378671682
180,linear,10.0,2,0.6,0.8103448275862069,0.0,0.0,0.0,-0.08099238707340584
180,linear,10.0,2,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,10.0,2,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,10.0,2,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,10.0,3,0.1,0.7068965517241379,0.34615384615384615,1.0,0.5142857142857142,0.47545731105019634
180,linear,10.0,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
180,linear,10.0,3,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
180,linear,10.0,3,0.4,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
180,linear,10.0,3,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
180,linear,10.0,3,0.6,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
180,linear,10.0,3,0.7000000000000001,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
180,linear,10.0,3,0.8,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,10.0,3,0.9,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,10.0,4,0.1,0.8070175438596491,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.533871701209501
180,linear,10.0,4,0.2,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
180,linear,10.0,4,0.30000000000000004,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
180,linear,10.0,4,0.4,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
180,linear,10.0,4,0.5,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
180,linear,10.0,4,0.6,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
180,linear,10.0,4,0.7000000000000001,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
180,linear,10.0,4,0.8,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,linear,10.0,4,0.9,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
180,linear,10.0,5,0.1,0.8245614035087719,0.47368421052631576,1.0,0.6428571428571429,0.6123724356957946
180,linear,10.0,5,0.2,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
180,linear,10.0,5,0.30000000000000004,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
180,linear,10.0,5,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
180,linear,10.0,5,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,10.0,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,10.0,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,10.0,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,10.0,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
180,linear,100.0,1,0.1,0.7413793103448276,0.35,0.7777777777777778,0.4827586206896552,0.39037531553538724
180,linear,100.0,1,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
180,linear,100.0,1,0.30000000000000004,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,100.0,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
180,linear,100.0,1,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
180,linear,100.0,1,0.6,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,100.0,1,0.7000000000000001,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,100.0,1,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,100.0,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
180,linear,100.0,2,0.1,0.7586206896551724,0.391304347826087,1.0,0.5625,0.528680532637681
180,linear,100.0,2,0.2,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
180,linear,100.0,2,0.30000000000000004,0.8793103448275862,0.625,0.5555555555555556,0.5882352941176471,0.5190476190476191
180,linear,100.0,2,0.4,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
180,linear,100.0,2,0.5,0.8275862068965517,0.4,0.2222222222222222,0.2857142857142857,0.20769025378671682
180,linear,100.0,2,0.6,0.8103448275862069,0.0,0.0,0.0,-0.08099238707340584
180,linear,100.0,2,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,100.0,2,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,100.0,2,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
180,linear,100.0,3,0.1,0.7068965517241379,0.34615384615384615,1.0,0.5142857142857142,0.47545731105019634
180,linear,100.0,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
180,linear,100.0,3,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
